,Fp1 - F7,F7 - T3,T3 - T5,T5 - O1,Fp2 - F8,F8 - T4,T4 - T6,T6 - O2,Fp1 - F3,F3 - C3,C3 - P3,P3 - O1,Fp2 - F4,F4 - C4,C4 - P4,P4 - O2,Fz - Cz,Cz - Pz
6721,-10.779394603007638,-27.68857944939584,-36.91681824166039,-42.041416130071326,-45.04628761157122,-37.51218011328445,-15.227738122431605,4.981401730076953,-1.0864289063733057,-33.90201171311945,-66.10357647016957,-73.00240650370242,-56.34352803595118,-34.12433969825503,-19.174426274857627,-15.802534766337414,-26.90146478285062,-51.2155776365171
6722,-10.545896396907615,-28.752496399272435,-38.470494600237885,-43.55252302773208,-46.819199223718485,-39.84731981490179,-17.370562927845494,4.340069106285573,-0.11015355093120187,-33.01677944730595,-67.12367730569237,-75.75017156866414,-58.934766151679966,-35.30659291553265,-19.644520461649165,-17.012789331641414,-29.40091770347545,-54.79281124664524
6723,-8.309765417065961,-29.060156021208357,-39.35839230847862,-43.4668534193721,-46.16999111138224,-39.80731126767254,-17.754158287898388,5.012921908755456,2.1305260810712903,-30.87169476247719,-67.07584576092427,-77.55999727209004,-60.338155665709635,-34.78634789694066,-18.037420807750898,-16.07308237937997,-29.766184768232016,-56.14888580992906
6724,-5.8801509150479205,-28.300941675048367,-39.07634059769834,-42.79574282429864,-45.2528742028234,-39.05313232256492,-16.935692418459375,6.575151143059038,4.642355786554168,-28.156704270870495,-65.36152514782357,-77.49151906506495,-61.286205406763884,-35.119687740433946,-16.488038341075494,-13.224679747209976,-28.078868103598563,-58.02308415007137
6725,-2.146517023680875,-29.64305088244978,-40.948076584707245,-41.876634994370505,-42.911974488826765,-38.39958938053031,-18.226592608845305,5.851650469236002,5.8588650150668435,-26.589784834490445,-65.50555580513156,-79.04541454443812,-62.282598996279326,-34.704908117682955,-15.818356124180143,-13.738524033618257,-30.01754602499066,-61.04819570458466
6726,0.15515696832667775,-31.359540670117603,-42.522878139938506,-40.30439451160874,-39.709761016638126,-36.95558491143379,-19.272630221980652,4.614995224865344,6.231643805956024,-25.444901886047855,-65.25838027305362,-79.63086609414542,-62.2747669797879,-33.68566628830471,-15.106070533594545,-14.626677148014448,-32.34190787991779,-64.0772530475881
6727,2.5724940736965127,-33.497617699143234,-45.20918144966065,-40.296629852251435,-37.756270169769856,-36.05455923141814,-20.842091104816117,1.9078758711868133,4.355750848581858,-26.05325493328235,-65.581583875895,-80.54803249047556,-63.64469242788196,-34.70291499554187,-15.260528331231232,-14.436267639176705,-33.317952793226524,-67.74163446953203
6728,0.9527923316882951,-35.397621839132896,-46.15772030040808,-39.55946998496732,-36.220832509507154,-35.189086006278565,-21.049545186614207,1.3267015321006854,3.8499022412936523,-26.919331911465523,-67.17562859416361,-82.16030735939023,-64.04715504924329,-33.63993197339949,-13.885150622549144,-14.164831739345201,-34.69983825730734,-70.6908950011346
6729,1.2422204144121378,-35.97674210496665,-46.52173312456317,-39.20620443941382,-35.83769302932099,-35.28224324808929,-20.942205190854192,2.423984570447112,5.374133437319815,-26.382767739343873,-68.05713729350646,-83.34065524911716,-64.28880848278413,-33.01588644610281,-13.461653778904571,-14.641748635083875,-35.83156403007578,-71.98507983709783
6730,2.3957874025066705,-37.44993088053383,-48.70538199514822,-40.48456303050339,-36.301919300517596,-35.98039937176547,-22.42620285725901,0.4978249864070484,3.7000201753621793,-27.315225498720483,-68.31617897762801,-83.704741940534,-65.7263374854674,-35.60896230824926,-16.109794663556315,-16.259959230251138,-36.5686605998632,-72.69777346667644
6731,0.17368065014407819,-38.81700935102567,-49.65609871790813,-41.51724301717493,-37.446865482681154,-36.94967556738993,-23.442385793096186,-1.4247346683571238,0.6752183665969707,-30.016972113769146,-69.04255372460503,-82.91680266541387,-65.80398542685587,-37.92597447833241,-19.399028665598923,-18.627963856937438,-38.068528963334906,-74.62660387663671
6732,-1.40006964517178,-39.71214454851497,-50.5905341439255,-43.24598038124705,-39.88682137963563,-39.2361371822173,-25.0541144960441,-2.8744661155935334,-1.25881135296829,-32.019137596143686,-70.21057300006045,-83.5601796416603,-67.46994357551601,-41.29495237377655,-23.12075631645683,-21.024767230050603,-39.20586798714323,-75.62031078043825
6733,-1.3400476856403465,-42.10380348461501,-53.376420559583806,-45.049286180984254,-41.008529015417245,-40.24406061214911,-25.865649763580866,-3.55951936573682,-2.4039114434298257,-33.68893717611928,-71.68771103838223,-84.7541507452184,-69.34436972444641,-43.981403600497295,-24.964343816711516,-21.08619597085881,-39.76412321367302,-80.09981515353897
6734,-2.1481700416114364,-42.73693818148234,-54.59167839971513,-47.453660621779704,-43.91292087844262,-42.20818891513144,-26.571990649391637,-4.32854123176791,-4.207994778055066,-35.49735650565593,-72.04648046397762,-84.50364585073662,-70.9110950316235,-47.66580011979818,-27.954216956596635,-21.458296812255504,-39.84338341863647,-83.7219297193677
6735,-2.3095165387048175,-44.16902580974581,-56.58916054607222,-49.54825139981869,-46.13145004467947,-44.697223378563415,-29.44084903925233,-7.636758418331556,-7.490315042415161,-37.578870660408164,-72.32462675740386,-84.41823013015072,-72.88006798198585,-52.029959253686464,-32.16398320682781,-23.228987482375302,-40.04387090465382,-84.69532599372965
6736,-2.72007630398547,-46.18059630567117,-58.89195349196629,-51.02051922193614,-46.73250320243902,-45.103578416163025,-30.342687830130366,-9.355223552578146,-9.70207634477274,-39.35289451440857,-73.03645370163837,-84.74388784410709,-74.15403280079897,-54.329283541379695,-33.89749015359446,-23.309647144397516,-39.69925823298391,-86.01012007946207
6737,0.10336146861681081,-45.39048786781457,-59.377438028929774,-52.00407221741625,-47.607702970548054,-45.36051940680064,-29.77922358820155,-8.295611607397346,-8.63056191640775,-38.38044053098292,-72.10592376277333,-84.24324535457826,-74.67581586881592,-55.643993025483425,-34.85492789083511,-23.306141388882846,-39.786727887168745,-87.79770010096294
6738,1.7774397442970418,-44.377787011983564,-59.451402366645134,-53.22883420282561,-49.1895826226641,-46.390717762983485,-30.218670897134793,-8.750900917590824,-9.240312509559299,-38.510903828181576,-71.40159056323355,-83.51271270161878,-75.19031658888277,-57.65321659641399,-37.29956162749479,-25.101988794687504,-40.928282307033705,-88.88049593173972
6739,1.036573874630959,-45.00641953161231,-60.408956227593045,-54.48115481950888,-50.180842504326634,-47.20396681508017,-31.894777403376324,-11.729984725283837,-12.081720383473051,-39.22339495088678,-70.04138672245162,-82.49723306095585,-76.57774854366693,-60.73853554360865,-39.57182341113682,-25.290493342302764,-40.29811058506243,-89.31843370529224
6740,1.5887034554196853,-46.85632573872966,-62.47775080382229,-54.911442656790804,-49.41092088856273,-47.289792348460225,-34.15240293644527,-15.298673513319775,-14.769477138647515,-39.64745003041048,-68.92928492981235,-81.88233106921699,-77.6769314087355,-62.706683244576006,-40.52708030343821,-24.5209400020261,-39.10322563281468,-89.44587731290572
6741,-1.58653513350684,-47.98287542564465,-62.02711546046094,-53.75776138460176,-48.64503174390212,-47.68493081645888,-35.718261441379184,-17.333614912687384,-16.328137044568642,-40.12247755171208,-68.47235876408489,-81.32681153254147,-77.8268559815785,-63.56891213069704,-41.37198455662374,-24.751740790155072,-38.831267900688694,-89.06505799606776
6742,-2.2118706261232917,-48.438305240953994,-62.297392852760964,-54.01064064047539,-49.38665857618409,-49.21918098805765,-37.429869043803954,-18.00669619290484,-15.541051045104389,-39.009636324227245,-68.57547890791356,-82.80743550606263,-79.40690797619305,-64.2620691782591,-41.51906131584606,-24.957539502204487,-38.598621690114584,-87.33057433320494
6743,-2.03195343346348,-47.592641875456046,-61.89599985734753,-54.6113039975808,-50.26498458011966,-49.399397178095015,-36.703794213238496,-16.71217747606731,-14.053035636683818,-37.83728780649817,-68.31740197319938,-83.42800869522344,-79.96412735720219,-63.92090635549369,-40.54901490824305,-24.207936692033357,-38.30143183255973,-87.08318535168056
6744,-3.9498236797860615,-47.67725903942647,-61.710428135305555,-55.21688000896607,-51.019802873030976,-49.18669895993468,-35.71879859190594,-16.29668182108183,-14.91973962099856,-39.20501681203384,-69.04630053649277,-83.43998250890431,-80.01806269994076,-64.28243221520174,-40.59744215031287,-23.487301853164762,-37.33191121518853,-86.65874345040903
6745,-3.7783832641663313,-48.99156861824726,-62.80909756151185,-54.704686672310345,-49.66472501406452,-49.129574296740266,-37.943383612694625,-19.558605221134105,-17.40692206576373,-40.534732511120076,-69.9651246642861,-84.14986367002209,-80.01581749728382,-63.87575347439584,-41.17780129847064,-25.42719916181232,-38.53268107797027,-84.49152688096727
6746,-3.962290235265977,-48.81482355832926,-62.659175457988226,-54.90957598269162,-50.34988763699695,-50.390026619500475,-39.720223344667886,-21.33166679151441,-18.498752016821086,-40.92921387091045,-70.44740679694854,-85.36280093522426,-81.67619831484593,-65.2169035495991,-41.88129436062251,-25.731071683764743,-38.63331293267465,-84.32092351665133
6747,-5.014387569968817,-48.696347960747055,-62.14555394838654,-54.77284046459719,-50.76844829401786,-51.1654467293428,-40.7224535116418,-22.46025744789193,-19.399503072436737,-41.191279936047046,-70.23001463079486,-85.51910141194354,-82.90816755812031,-67.16496052400464,-43.3877280292306,-26.09341919218316,-38.2794058829682,-84.01702225174876
6748,-5.431911835696365,-47.84328573579151,-60.63409427937128,-53.2894131837165,-49.685129522714426,-50.70914659141843,-41.10258377991688,-23.445484778565223,-19.977321270589325,-40.291525920509706,-68.08024906205993,-83.84190161173923,-83.20774860038289,-68.91205020294389,-44.45345540587511,-25.062024883241413,-35.73529921892728,-81.21125255721856
6749,-3.9969097743914257,-47.66733576046598,-60.677868990096904,-52.75991968996896,-48.92858331902155,-50.70077357639396,-42.22080755686753,-24.953603399702168,-20.678514258193434,-39.60502090045406,-66.56230708746631,-82.75258927851382,-83.4504152642431,-70.21272314746092,-45.57266088448928,-24.858294653411665,-33.91200210151713,-77.97162162484777
6750,-3.4082897646138477,-46.4822128340426,-59.45585905663046,-52.037974039933005,-48.769503172467466,-50.811045880797856,-42.370447744344474,-25.09547742463605,-20.649697123059237,-38.97879069765134,-65.08587029064437,-80.90521648385726,-82.26839988463144,-70.36541045602873,-46.6602580962837,-25.640828954202803,-33.078805557946865,-74.70226071517052
6751,-4.136695988332145,-45.263933633491014,-58.70714381171452,-53.24846400129775,-50.65410780908076,-51.345710539174526,-41.64456569524002,-25.01648674409836,-22.124504218570607,-40.58607208251161,-64.96034898432933,-79.17224162074078,-80.88861403301767,-70.82727401787172,-48.45259656421049,-26.906183670196622,-32.06101083049726,-70.38944869334198
6752,-6.106272847296482,-42.84361948864151,-56.16093670383794,-53.63056385017886,-52.54952672014931,-51.979409845066684,-41.28813341496376,-26.20153217211499,-25.17046436139904,-42.361059521988274,-62.91915180529513,-74.98221743089157,-78.52993642218743,-71.80246731741313,-50.49516245822782,-27.381614574503296,-30.914210463004007,-68.87476720370401
6753,-11.26969210490278,-41.06771536656803,-52.721008661738765,-53.123309573988664,-54.77681903795492,-54.06945771766445,-42.17806123097611,-27.274483760452334,-27.04067730466764,-43.222428666398294,-61.05808076374765,-71.65172475924322,-76.81873477692133,-72.95703311925637,-52.70578210690346,-28.34283503164968,-30.231463285198764,-67.2322198453158
6754,-11.116524269364728,-40.535175022313645,-52.753239015140814,-54.47979071076211,-56.80685519961388,-55.04122128155619,-41.22213795996065,-25.579218035796625,-26.401890000306786,-43.670950269303034,-60.93256204455062,-70.11917211963157,-75.1878504610609,-72.89136273617588,-54.03417380994431,-29.488326010611143,-30.120098414294283,-65.74862515339402
6755,-12.054201863752628,-39.628262683783106,-51.87087875335007,-55.03428475106595,-58.148303433793004,-55.57424831174152,-40.597393207201385,-24.962483430724568,-26.58698824526354,-43.84879400943795,-59.94501791777757,-68.36861716079726,-74.34043593372272,-73.69373381172156,-55.31284993498937,-29.630483851687313,-28.740019562725898,-63.26986359292671
6756,-15.795459184117584,-38.28120680917803,-49.76836154095559,-55.63725226858195,-60.6667438773985,-57.27071476063928,-40.78134948856459,-25.144079533107146,-27.43968751121112,-44.02137013785169,-58.40491532729876,-66.49391633843582,-74.47832689635969,-76.17653182793704,-58.07014418661036,-30.727857410287186,-28.20181454245988,-61.97116981992588
6757,-21.42195336305406,-36.61444754374058,-46.79684759842461,-56.10909174812058,-63.35939707506363,-58.46277292839779,-40.08820522920728,-25.389373502984082,-29.582711343673505,-45.24897423582844,-56.32477507456472,-63.078140010430985,-73.72860484639672,-78.73381722740253,-60.51918180695338,-30.57158448261155,-27.313201044106325,-63.63828793818025
6758,-25.371050228688357,-36.5057799252669,-45.85470651304884,-56.82606502697962,-65.10461617386288,-59.288719233687814,-39.69746544981179,-25.222415813002304,-30.464003546830583,-46.211858619742785,-56.07262592102422,-61.787440829004545,-72.80260540938302,-79.12826005561614,-61.86541376599585,-31.795242834573518,-27.526845906277916,-62.34558129318308
6759,-28.731426519216047,-35.25683584815994,-43.41807303510777,-56.25097039075344,-66.59354768277576,-61.22107700383555,-40.910403127009886,-25.66938437279846,-30.40851984478893,-45.74268737429538,-55.33575259227383,-61.097418162524555,-72.47563289635346,-79.4781723279438,-63.10540090497296,-33.3985137994919,-27.824762248322344,-59.53773065764114
6760,-31.215378678831215,-33.597019216056985,-40.27924706763508,-54.16429727228662,-66.1565038947154,-61.5767987962445,-41.04354144149287,-25.008623669169715,-28.91650066314812,-43.94274108413734,-53.918964074071845,-60.1870524088978,-71.62233506557797,-78.5937531383281,-62.76411647496369,-33.58025344299772,-26.84599972003941,-55.261506966999704
6761,-33.45637749106593,-32.15857125256338,-37.70036093538002,-52.95818922322631,-66.82138170042862,-62.94614148284192,-41.95666102172663,-25.19924786920506,-28.566755370655088,-43.07931795501164,-52.57620098348756,-58.825576922011976,-70.89356372104065,-78.62522252254726,-62.948037511164586,-33.14040516229978,-25.361622962545013,-52.55420633217059
6762,-35.34416135905285,-30.357032392814375,-34.68863830556502,-51.29771109482797,-67.46525287525553,-65.42897956474692,-45.29181993961627,-28.210251149545023,-30.04137848043744,-42.46147344304294,-50.58016851635729,-56.968855533083804,-70.32184627218497,-79.48693004862257,-64.62117407476018,-34.555533823827325,-25.138923762648773,-49.495974090843745
6763,-36.07191876756964,-28.66968344087912,-31.280929033378875,-47.30839605178246,-64.4261576394643,-64.59220565978711,-46.56739612888058,-29.99397418999171,-30.486004763255327,-40.89473718950533,-47.53396073811144,-53.23750425324835,-66.66787572242616,-77.07248986809103,-64.49554249547838,-35.87152101648014,-24.527899149333084,-43.50280189478838
6764,-38.555044929592036,-27.269506546717764,-28.40081611279383,-44.86619206284731,-62.72256370258931,-63.61800303929017,-46.92093779403374,-31.823821119930265,-32.4855673944231,-41.26786977596615,-45.627475256369735,-49.773788418840574,-62.95281759577296,-74.52568920257923,-64.10144676752797,-36.80984851622107,-23.579530875268947,-37.25524917350146
6765,-40.555758306798296,-26.18863756017559,-26.26508632964015,-43.045983659780205,-61.14392652542291,-62.39109683896253,-47.09492063363747,-33.80456250719876,-34.848239923607416,-42.08903852180108,-44.380403841038266,-47.27450469840985,-60.2279865342066,-72.5653855883239,-63.84556321010886,-37.93948924939587,-23.58774795359314,-33.233521381489986
6766,-44.26841263855464,-24.60138650384865,-23.536764587602022,-42.157048027938764,-61.26093880628134,-61.80628093757304,-46.41447091494819,-34.6414733743286,-36.77401202349055,-42.87532745058818,-42.948276991227516,-44.85155728949425,-58.496909418081565,-71.88390999631751,-63.543310267268524,-37.27836755494937,-21.86237749289296,-29.68630822826708
6767,-45.78518753653972,-23.26604710674973,-21.919647231315537,-42.090250433820486,-61.98884829519357,-61.79383519096136,-45.68166563999817,-34.286235426537694,-36.95785383423557,-42.611234261427434,-41.83150093332091,-43.84441983574558,-58.533234659347926,-72.42383064775602,-63.16690052937664,-35.402760695982,-19.247511179568104,-27.24161213659928
6768,-43.35310042906693,-22.07017830733016,-22.048058564655232,-43.0977411260424,-62.738741329888576,-61.47586894969292,-44.671914291582986,-33.54788204844392,-36.775127567100085,-42.423511159134904,-41.29457172261416,-43.445937224965284,-58.79405090901032,-72.86326940224593,-62.64994846356103,-33.56214163382038,-17.087582512622056,-26.011469304225102
6769,-42.45265566903968,-21.572864432952354,-22.3731220799796,-44.29193933550403,-64.20830404351088,-62.66543889704975,-45.57377553574893,-34.32010548691259,-37.28018980669859,-42.51296738077314,-41.264123006427496,-43.783228097780544,-59.59347988034437,-73.82827477178407,-63.55931786871144,-34.37360112436292,-17.654050107940947,-26.097783566959507
6770,-42.44520678541345,-22.405116420455403,-23.410269078103134,-44.85026791415009,-64.24441036391838,-62.87057689475603,-46.629263660871665,-36.067474842028545,-38.822732472312715,-43.17518188373749,-41.23743068058238,-43.73361555145843,-59.87121381707052,-74.27774115204208,-63.949797837568674,-34.73427881978202,-18.19397168542667,-26.9980227137624
6771,-42.26980471301343,-23.07707718839125,-24.02771182196034,-44.52112549881225,-62.91564167946615,-61.569149750135374,-46.82273081194941,-38.33008443891972,-41.891156671782134,-44.722238554217384,-40.08574894129106,-41.163757419583995,-58.23888250636053,-74.42451014994995,-64.66112767619559,-34.89582497475935,-18.599137179305306,-29.261201468670894
6772,-40.65791050557881,-20.208363766131082,-21.74742814160763,-43.919550678723965,-63.0014115082651,-61.05546567740781,-46.03935079502364,-38.338865891146234,-42.38918479777224,-44.09968734513088,-37.5866599017838,-37.99999163506916,-56.19419884379554,-73.97415259510235,-64.88228941997164,-34.77309681234227,-17.843870528750724,-27.97385887388475
6773,-41.917873487352935,-17.251548215217944,-18.63553763390703,-43.31824094548611,-63.16739819000639,-59.23127963539275,-42.785464696976305,-36.49347603214918,-42.64300832267111,-43.89365389141226,-34.73546559900833,-33.62553306001016,-52.99504343988779,-72.64563451631011,-63.64912988230306,-32.16443331009054,-14.498063597471265,-25.202493193387014
6774,-42.28476833039382,-15.228015561457179,-16.516236173524465,-42.206542372165295,-61.712479469558886,-56.490961948332064,-40.50127975240555,-36.90349461539723,-44.90030129610214,-44.48148246116964,-31.57857387907654,-28.46956003035395,-49.208123638038664,-71.59804920032289,-63.931298401028634,-31.63100706666276,-11.99254052159895,-20.381552761232786
6775,-43.20581977136569,-16.273015605494372,-16.414602733630538,-39.6169796057148,-57.320241110123305,-53.218255659087475,-40.79851194702901,-40.024447341619265,-47.685726811261524,-44.693129136227164,-29.50337367838468,-25.43130180667746,-46.09915685640993,-69.43268198359353,-64.08267361516596,-33.812889266294995,-12.850196727366619,-16.09936293991604
6776,-45.40480416671319,-19.892853977530823,-18.165867543200918,-37.20037295205618,-52.98011269058806,-51.606683085771095,-43.757684005359316,-44.855544210112065,-50.746705920744226,-45.27831260735128,-29.267312616421677,-25.239104457295714,-45.35780038668451,-68.34918580936915,-64.36271875759694,-35.89749715412252,-13.876170635937086,-12.49147125422193
6777,-47.05797192018515,-22.100702930981164,-19.895102775142746,-37.50330465849299,-52.45248146591029,-51.94388433092388,-45.74211273503943,-47.45000018997942,-52.59068062962767,-46.376069003193535,-30.35804718133519,-26.072206347685697,-45.01923577610307,-67.3661621093989,-64.78882976203055,-38.229823102121266,-15.070950993645727,-8.748353582562087
6778,-46.30980679047728,-22.328001177579974,-20.713348936389178,-38.3315810188403,-53.12926377079169,-52.87682856418692,-47.314406054890014,-49.44305965414085,-54.34787752176048,-47.32677379124099,-30.165494307383426,-24.636379753227654,-42.958630051002466,-66.3456965167963,-66.33236681037812,-41.530925160249005,-16.563617494328078,-4.89871370336033
6779,-45.338058462479545,-21.80672224826131,-20.048616962757464,-37.10123890361094,-51.94402883792427,-52.94741269692964,-48.98727698836151,-51.508820267263175,-55.13677845781448,-46.281004442476906,-27.992142070512685,-22.22744797734702,-40.86087900266588,-65.21747346433517,-66.85593969340889,-43.14440857642449,-16.879963742208453,-1.4531025341412438
6780,-46.9714497454877,-20.283147550732163,-17.164447294503077,-34.633853267285176,-50.54124923624439,-52.27576651125391,-48.512722585777304,-50.99305580923502,-54.515578398843274,-45.232660176009986,-25.81874147178246,-18.479357505894196,-36.293084763658726,-61.81778402354653,-66.17203786507007,-44.112939822369604,-15.675724315051376,5.6716211253132585
6781,-48.11192427757201,-17.121619565428215,-12.689152029461654,-31.49376769276784,-49.00132930617792,-51.17356203152177,-47.28979272162669,-50.069777862135574,-53.96869192873964,-43.93531166864316,-22.32176988781914,-12.6583454940335,-29.9822340473114,-57.68296759696429,-65.52512294144906,-45.271458329852436,-14.461155684189267,13.067137679409464
6782,-45.10430280242784,-13.607895342481918,-8.949488228798433,-27.936734525505322,-45.970860257937694,-48.79413553749528,-45.364599770429734,-48.11550336255533,-51.473392463278536,-40.691240822624,-18.522650176112123,-8.702091841510175,-26.262178344060295,-54.53179107541105,-63.10547547600295,-43.29711297928366,-12.12820018992518,16.561389673977462
6783,-42.64528391717914,-10.983413439249885,-6.007219300566904,-24.903743671026707,-43.657161767867656,-47.850925487072224,-45.30894719326915,-47.512653365217446,-49.39956923373774,-37.767879577480365,-16.100775351181497,-7.181582058694099,-24.762916980452967,-52.25400513083316,-60.3564063575027,-40.81067000088405,-9.924626180226841,18.99458429954045
6784,-39.957041194983724,-10.961821167659386,-7.025932498191918,-25.347470075236124,-43.405956335809,-47.953949679838175,-46.353373248165454,-48.79150202673616,-49.89782246815784,-37.497983909454355,-15.888091082390549,-7.355177704404672,-24.844905487294845,-52.05960219171083,-60.53226892047005,-41.70186709370911,-10.542650153907974,19.99902289165661
6785,-36.75893397892816,-12.626095737946425,-9.975399606628455,-26.537872343777053,-42.96022621388604,-47.65773927126767,-47.01796132951232,-49.954463849981074,-51.14094781641706,-38.80680460911229,-16.93737316930253,-7.506995516054805,-24.10320159404934,-51.38589299958266,-60.891542422838775,-43.145179213334444,-12.466369038508116,17.974479487365773
6786,-34.23769031684552,-13.349524285096871,-11.819891062328962,-27.541542455635174,-42.658911106273436,-46.52978275788495,-45.67046538712826,-49.05363562253594,-51.21140142344514,-39.54516469920094,-17.257669036237218,-6.734100690638337,-22.69813163609037,-50.11117562991379,-59.82542773416975,-42.17111174034138,-12.300306049957143,16.17658929699431
6787,-29.862322183403506,-12.311729839331852,-12.281388780522473,-27.75426153425347,-42.169315027575536,-45.693481614786215,-44.63907677602554,-47.64602508205903,-49.49267776212855,-38.00801489335661,-16.299667397996533,-6.183841061180126,-21.99521526834534,-48.86244926857496,-58.133553825338666,-40.56648147696731,-11.491590294061632,15.6086808048161
6788,-28.12583743050882,-10.509276891485555,-10.270338616066796,-25.665985031385983,-40.34409578980935,-44.18095827375228,-43.08859532699682,-45.810476896971544,-47.569520955704164,-36.299330784448905,-14.738056411049975,-4.4326110468071755,-19.929234737622014,-46.73751386013883,-56.29783593602004,-39.172503373781076,-10.51118123635538,16.220659152103472
6789,-24.49838270933754,-9.208007930663133,-9.89453932129734,-25.14548234403822,-39.73676312833021,-43.7982469980534,-42.537888295397345,-44.37777849245852,-45.24697654268133,-33.95648023266423,-13.282443726683116,-4.041230846457639,-20.0458479434619,-46.57699985662305,-55.39118779648362,-37.72677721317092,-9.36180174468117,16.220856200441297
6790,-23.79668183164417,-6.3445673492023875,-8.558151906285756,-27.523861367046337,-43.57469009116583,-45.67483343896315,-42.05283607929922,-43.46251339944986,-44.74971779074523,-33.09943616966795,-12.097514083983613,-4.1456535600961555,-22.305820294872714,-49.41003629254539,-56.491970939856934,-36.97134790602296,-9.151214463272826,13.479874320080066
6791,-23.597604784744995,-4.918843048789705,-7.874363952570339,-28.705859640746365,-45.43970772259651,-46.53151764904585,-41.8425709753231,-43.253375115378844,-44.87964037516536,-32.9513453878215,-11.457284911417613,-3.706251085839857,-22.648827492890163,-50.246885915006644,-57.20859721954118,-37.40429562398381,-9.53443799629257,12.965458718547485
6792,-23.03774533664751,-5.07176861626013,-7.052667365157083,-26.112764488969727,-42.54822942857825,-45.35223251164212,-42.5156645683563,-44.04366818647054,-44.233587692138215,-30.905521840034062,-9.100959484713785,-1.8876569245281132,-21.43706445683952,-49.28104373703278,-56.231033748195415,-36.538892194443754,-9.254967470356677,12.153926322040094
6793,-23.60384586983176,-5.034802179633226,-6.331485671269481,-25.16624078510596,-42.29521331426014,-46.06014084163066,-43.18967909512098,-43.43320208236681,-42.33549526049489,-29.051956838240287,-8.521425507809763,-2.497143948911797,-22.133408285990924,-49.15451802726471,-55.286758322460884,-35.44092403219557,-8.702087114987783,11.772900276161927
6794,-26.068431219225694,-5.244300830817271,-5.694647763019468,-25.145889763374417,-43.33582131242326,-47.55504869721781,-44.23012263051873,-43.549608105378304,-41.74057381028804,-28.403824752371797,-8.45332684250396,-3.1939637170010227,-23.226951046816446,-50.02757043494216,-55.50680616373046,-34.896909507604406,-7.37975532072768,13.986650662419018
6795,-27.246366617226766,-7.160655723074238,-6.195995123448328,-22.849103055343118,-40.08585619528547,-46.60820707775023,-46.292799259995746,-46.00906683669871,-42.184621947882555,-27.516263036420806,-8.333548440668617,-3.9101021047129163,-22.940037856654843,-48.34145742815954,-54.438510813466586,-35.41135007154765,-6.645489311802435,19.888813213868726
6796,-28.705554309194795,-7.307437036045502,-4.651791733441516,-19.803787438806584,-37.212997864402645,-45.7971503536025,-47.413919039398735,-46.90455789162159,-41.345468654466785,-25.87235212127628,-7.5034019322200125,-3.4856363987073724,-21.115199722947267,-45.13108492209447,-52.2616469858806,-35.38962798422973,-5.850773623716528,25.55708700007947
6797,-31.083137483158616,-7.591526815191119,-3.3011328956813544,-17.527586594135155,-35.1015325560575,-44.75218700406478,-47.22458178050492,-46.475866781184564,-40.25087328899266,-25.083667747151598,-7.851640089113215,-3.913722449229802,-19.711838626623,-41.941029176840416,-49.58706952819611,-34.44344241177288,-4.295908199445506,31.19235882771556
6798,-32.12012385236332,-7.35956504108797,-1.848169800237548,-15.350196950091275,-33.30782339947643,-44.00555888924841,-46.84906134946335,-45.336511956027856,-38.47085731051902,-24.039874546684565,-8.090179796383467,-3.8913536428953712,-17.588351500292116,-38.30451530608886,-47.08993552607067,-34.26177721242699,-4.067986189177323,34.76180413414079
6799,-34.402361128798155,-6.358452831052662,1.0066519458885266,-12.173698246343134,-30.62242228676421,-42.03333719310883,-45.68048967514352,-44.942867428624076,-38.393506876769784,-23.433557810011955,-6.272831679812448,-0.8429771439702226,-13.93884438150145,-34.91743181075799,-44.550066023439776,-32.466788125678264,-2.1995247206473536,37.62054948867702
6800,-32.32689844208305,-8.180623759004261,-1.1689006971229365,-12.016951919496336,-28.978259709106048,-41.09344067052212,-45.68835399286869,-44.45908045427695,-37.10021910382154,-22.92620266196262,-7.6868335335220115,-2.90788082068035,-14.282238786801921,-32.80586135174363,-41.54756719975435,-30.6197184253527,-2.439975978407899,35.17808393117898
6801,-29.253811934497325,-7.224475576139391,-0.8570610897971996,-11.551052251341115,-28.895598964229844,-41.496984173768375,-45.14337159264343,-41.726040493569805,-33.315883458068946,-20.7826789742564,-8.344503938661633,-4.643314648480578,-14.556850773332483,-31.011206192888988,-39.19571720878878,-29.327587541671924,-2.551716054521809,33.98632320014979
6802,-28.06186546182648,-7.498130997375184,-1.1898996044046224,-10.851406336361354,-27.33144198363883,-39.65522000049665,-43.047495807321425,-39.25687223969842,-31.14086188061699,-20.016512023768236,-9.119579085815294,-5.533787098661292,-13.791150045465857,-28.128742883828256,-35.36226049313667,-26.266327573089537,-1.491229354493363,32.48145118161167
6803,-25.473002295137142,-7.474500777629941,-2.7106592342732987,-12.635088782051833,-28.57999420293092,-40.20827906120394,-42.906468851962224,-38.305997290379274,-29.686116176108133,-19.26418822167854,-10.27104757105067,-8.158546796762492,-15.791937798445884,-27.848434845382968,-33.352408473397226,-24.611355322467148,-1.9390187435731068,29.18764635199223
6804,-23.708472817239777,-6.837942486475146,-3.2977596013262542,-14.529556321190169,-31.258223155428983,-42.495823202014456,-43.86859366752821,-38.123628006791186,-29.403699999513712,-19.708257164741283,-11.458412771197523,-9.69332685529504,-17.40996172158248,-29.413599207367728,-34.77844718141534,-26.288343898117784,-5.076167295562903,23.25638483001081
